"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/Services/EJServer.cs","EJServer.cs",".cs","8334","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Server.WinForms.Services","1","EJServerService","13","9"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/Services/EJServerService.cs","EJServerService.cs",".cs","173","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Server.WinForms.Services","1","definitions","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/DateTimeHelper.cs","DateTimeHelper.cs",".cs","2207","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","1","EJLive.Shared","1","DateTimeHelper","9","1"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/EJLive.Shared.csproj","EJLive.Shared.csproj",".csproj","2468","CSharp Project","Data/Core Layer","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/Logger.cs","Logger.cs",".cs","5607","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","True","False","True","True","1","EJLive.Shared","3","AppLogger;Level;LogEntry","14","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","481","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/RetryPolicy.cs","RetryPolicy.cs",".cs","3549","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","1","EJLive.Shared","1","RetryPolicy","2","1"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Shared/SecurityHelper.cs","SecurityHelper.cs",".cs","11571","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Shared","1","SecurityHelper","22","25"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.sln","EJLive.sln",".sln","4163","Solution","Project Structure","Original solution file used for project graph comparison.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/FINAL_BUILD_CHECKLIST.txt","FINAL_BUILD_CHECKLIST.txt",".txt","10303","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/FINAL_BUILD_REPORT.txt","FINAL_BUILD_REPORT.txt",".txt","17203","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/FIX_AND_BUILD.bat","FIX_AND_BUILD.bat",".bat","1780","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/FIX_NUGET_NOW.md","FIX_NUGET_NOW.md",".md","2011","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/GETTING_STARTED.md","GETTING_STARTED.md",".md","4718","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/INSTALL_NUGET_CONSOLE.txt","INSTALL_NUGET_CONSOLE.txt",".txt","3695","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/INSTRUCTIONS_AR.txt","INSTRUCTIONS_AR.txt",".txt","4404","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/NuGet.Config","NuGet.Config",".config","332","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/OPEN_IN_VS.bat","OPEN_IN_VS.bat",".bat","1116","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/Package.bat","Package.bat",".bat","4480","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/QUICK_FIX_NUGET.txt","QUICK_FIX_NUGET.txt",".txt","4122","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/QUICK_START.bat","QUICK_START.bat",".bat","1964","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/README_BUILD_INSTRUCTIONS.md","README_BUILD_INSTRUCTIONS.md",".md","5487","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/README.md","README.md",".md","3546","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/RESTORE_NUGET_PACKAGES.bat","RESTORE_NUGET_PACKAGES.bat",".bat","1821","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/RESTORE_NUGET.bat","RESTORE_NUGET.bat",".bat","2023","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/RUN_DIRECTLY.md","RUN_DIRECTLY.md",".md","3470","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/RUN_THESE_COMMANDS.txt","RUN_THESE_COMMANDS.txt",".txt","3474","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/RUN_THIS_TO_RESTORE.bat","RUN_THIS_TO_RESTORE.bat",".bat","4699","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/SIMPLE_BUILD.bat","SIMPLE_BUILD.bat",".bat","2411","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/START_APPLICATIONS.bat","START_APPLICATIONS.bat",".bat","2904","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/START_HERE.txt","START_HERE.txt",".txt","8090","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/TROUBLESHOOT_VS.md","TROUBLESHOOT_VS.md",".md","5660","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/VISUAL_STUDIO_BUILD.md","VISUAL_STUDIO_BUILD.md",".md","4256","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive.sln","EJLive.sln",".sln","0","Solution","Project Structure","Original solution file used for project graph comparison.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/custom-fetch.d.ts","custom-fetch.d.ts",".ts","2155","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/custom-fetch.d.ts.map","custom-fetch.d.ts.map",".map","1668","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/generated/api.d.ts","api.d.ts",".ts","1642","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/generated/api.d.ts.map","api.d.ts.map",".map","1656","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/generated/api.schemas.d.ts","api.schemas.d.ts",".ts","221","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/generated/api.schemas.d.ts.map","api.schemas.d.ts.map",".map","195","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/index.d.ts","index.d.ts",".ts","229","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/dist/index.d.ts.map","index.d.ts.map",".map","246","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/package.json","package.json",".json","265","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/lib/api-client-react/src/custom-fetch.ts","custom-fetch.ts",".ts","11377","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
